chrom	position	2,0	1,1	0,2
Chrom1	32302242	1.52971e-14	2.9575e-07	1
Chrom1	32305064	1.24549e-14	2.67176e-07	1
Chrom1	32312174	4.92724e-15	1.81064e-07	1
Chrom1	32316124	3.04314e-16	7.72814e-08	1
Chrom1	32317170	2.58829e-16	7.30487e-08	1
Chrom1	32321495	8.64417e-16	9.87546e-08	1
Chrom1	32323038	2.54308e-16	6.18605e-08	1
Chrom1	32324109	9.55249e-16	1.03425e-07	1
Chrom1	32325121	1.07144e-15	1.06294e-07	1
Chrom1	32329176	6.0385e-17	3.47627e-08	1
Chrom1	32330189	2.78757e-17	3.76539e-08	1
Chrom1	32331189	3.72703e-18	2.64137e-08	1
Chrom1	32332431	1.0722e-16	4.67788e-08	1
Chrom1	32333554	9.76996e-17	3.98245e-08	1
Chrom1	32334581	2.74715e-16	5.54228e-08	1
Chrom1	32337382	2.45551e-16	4.76459e-08	1
Chrom1	32338419	4.4466e-16	5.87911e-08	1
Chrom1	32346440	3.98917e-16	6.02752e-08	1
Chrom1	32348942	9.5383e-16	8.83999e-08	1
Chrom1	32350415	2.50532e-16	5.74883e-08	1
Chrom1	32364652	2.19596e-15	1.33103e-07	1
Chrom1	32365671	4.19108e-16	6.39633e-08	1
Chrom1	32369812	2.89452e-15	1.62128e-07	1
Chrom1	32371001	6.31187e-16	1.0223e-07	1
Chrom1	32372005	3.17691e-15	1.61856e-07	1
Chrom1	32377083	1.03396e-14	2.53843e-07	1
Chrom1	32394511	8.30605e-14	8.40125e-07	0.999999
Chrom1	32397348	2.5039e-14	3.99669e-07	1
Chrom1	32401959	1.94054e-14	3.58583e-07	1
Chrom1	32403115	1.78033e-14	3.46949e-07	1
Chrom1	32404121	1.63615e-14	3.3639e-07	1
Chrom1	32405440	1.44152e-14	3.21932e-07	1
Chrom1	32406453	3.66456e-15	1.99308e-07	1
Chrom1	32409836	1.27156e-14	2.9511e-07	1
Chrom1	32413544	1.16336e-14	2.73142e-07	1
Chrom1	32419721	9.31074e-15	2.38686e-07	1
Chrom1	32424342	4.72e-15	1.73113e-07	1
Chrom1	32425530	1.54274e-15	1.11277e-07	1
Chrom1	32426607	3.51955e-15	1.50583e-07	1
Chrom1	32427892	2.77315e-15	1.32522e-07	1
Chrom1	32429119	2.77448e-15	1.311e-07	1
Chrom1	32432993	1.26359e-15	8.71917e-08	1
Chrom1	32436176	8.76985e-16	7.51738e-08	1
Chrom1	32437918	1.62642e-16	3.80218e-08	1
Chrom1	32439531	1.5793e-16	3.93324e-08	1
Chrom1	32440569	6.69576e-18	1.73988e-08	1
Chrom1	32442900	1.48044e-18	1.13019e-08	1
Chrom1	32444389	5.64855e-18	9.70879e-09	1
Chrom1	32445479	1.82727e-17	1.418e-08	1
Chrom1	32446663	9.9823e-18	9.25968e-09	1
Chrom1	32448561	6.72372e-17	1.93928e-08	1
Chrom1	32460185	7.0262e-19	2.83655e-09	1
Chrom1	32461473	5.71021e-21	1.5007e-10	1
Chrom1	32463804	1.24784e-19	1.62542e-09	1
Chrom1	32464963	6.76623e-18	6.38924e-09	1
Chrom1	32466238	5.48161e-18	5.70572e-09	1
Chrom1	32467515	2.34284e-17	1.1748e-08	1
Chrom1	32471194	1.21454e-17	1.15717e-08	1
Chrom1	32477020	3.10358e-18	1.36803e-08	1
Chrom1	32478133	6.41249e-17	2.93478e-08	1
Chrom1	32480079	6.93092e-18	1.31966e-08	1
Chrom1	32483266	5.44418e-16	5.23431e-08	1
Chrom1	32490827	1.74072e-15	8.55991e-08	1
Chrom1	32491906	1.87208e-15	8.84807e-08	1
Chrom1	32492923	1.98005e-15	9.07703e-08	1
Chrom1	32494570	2.11868e-15	9.36009e-08	1
Chrom1	32514218	4.53845e-16	4.36963e-08	1
Chrom1	32516639	1.56527e-16	2.68624e-08	1
Chrom1	32518029	4.97687e-18	5.70735e-09	1
Chrom1	32519505	9.20676e-19	5.10586e-09	1
Chrom1	32520805	1.95774e-18	6.22768e-09	1
Chrom1	32535336	6.60394e-17	1.75941e-08	1
Chrom1	32537601	3.9317e-19	3.10505e-09	1
Chrom1	32538686	6.64276e-18	7.50887e-09	1
Chrom1	32539842	7.30046e-19	2.71614e-09	1
Chrom1	32543474	4.91322e-20	1.13677e-09	1
Chrom1	32546330	2.05439e-19	4.95416e-09	1
Chrom1	32547959	2.78389e-17	1.40364e-08	1
Chrom1	32549050	1.57944e-17	1.12998e-08	1
Chrom1	32550133	8.27062e-17	2.0578e-08	1
Chrom1	32565256	1.77421e-16	2.7489e-08	1
Chrom1	32568178	1.00652e-18	2.0565e-09	1
Chrom1	32570292	1.85383e-16	3.14333e-08	1
Chrom1	32581297	4.97945e-16	7.10351e-08	1
Chrom1	32582361	2.94925e-16	5.94346e-08	1
Chrom1	32584200	6.72852e-17	4.58545e-08	1
Chrom1	32585532	4.2845e-16	8.41856e-08	1
Chrom1	32586627	4.81037e-16	9.02013e-08	1
Chrom1	32588652	6.52589e-16	1.15611e-07	1
Chrom1	32589922	6.9908e-17	4.64158e-08	1
Chrom1	32592610	1.26073e-16	6.56338e-08	1
Chrom1	32593620	8.52974e-16	1.59388e-07	1
Chrom1	32594660	1.30869e-15	1.99943e-07	1
Chrom1	32595774	8.91989e-16	1.75313e-07	1
Chrom1	32596782	1.79873e-15	2.51805e-07	1
Chrom1	32600326	1.92929e-15	3.21704e-07	1
Chrom1	32601445	6.30196e-16	2.61921e-07	1
Chrom1	32602679	2.86238e-15	4.36762e-07	1
Chrom1	32605446	1.43191e-16	1.79287e-07	1
Chrom1	32606455	4.34026e-15	5.34533e-07	0.999999
Chrom1	32610556	1.38403e-14	8.32287e-07	0.999999
Chrom1	32612673	1.85532e-14	9.8336e-07	0.999999
Chrom1	32613674	2.05748e-14	1.05417e-06	0.999999
Chrom1	32614677	2.73075e-14	1.3835e-06	0.999999
Chrom1	32615799	2.42091e-14	1.187e-06	0.999999
Chrom1	32616987	2.05384e-13	1.16043e-05	0.999988
Chrom1	32618092	2.74575e-14	1.21578e-06	0.999999
Chrom1	32619518	2.90093e-14	1.16779e-06	0.999999
Chrom1	32620531	2.96438e-14	1.13321e-06	0.999999
Chrom1	32621922	2.99259e-14	1.08505e-06	0.999999
Chrom1	32634165	1.17273e-14	6.27823e-07	0.999999
Chrom1	32635502	2.23416e-15	3.62553e-07	1
Chrom1	32636509	7.11454e-15	5.17265e-07	0.999999
Chrom1	32637550	1.00677e-14	6.03957e-07	0.999999
Chrom1	32638773	2.4021e-15	3.38228e-07	1
Chrom1	32639830	2.48146e-15	3.2896e-07	1
Chrom1	32641096	7.85759e-15	4.7035e-07	1
Chrom1	32644586	9.84773e-15	4.40817e-07	1
Chrom1	32648859	1.00767e-14	3.98025e-07	1
Chrom1	32652259	4.50324e-15	2.57202e-07	1
Chrom1	32653333	8.77343e-15	3.52266e-07	1
Chrom1	32665895	6.83915e-17	9.03936e-08	1
Chrom1	32666937	1.4029e-15	2.45426e-07	1
Chrom1	32668326	1.88052e-15	2.79115e-07	1
Chrom1	32669343	1.33608e-16	1.36522e-07	1
Chrom1	32678732	7.58129e-15	2.74688e-07	1
Chrom1	32684191	1.29921e-14	3.33721e-07	1
Chrom1	32686063	2.6222e-14	4.6685e-07	1
Chrom1	32687842	1.73264e-14	3.83743e-07	1
Chrom1	32694403	6.48523e-15	2.79224e-07	1
Chrom1	32705393	2.08944e-14	5.29984e-07	0.999999
Chrom1	32709187	1.07758e-15	2.38984e-07	1
Chrom1	32715222	1.83048e-14	4.7186e-07	1
Chrom1	32716736	1.7515e-14	4.52367e-07	1
Chrom1	32719324	2.21523e-14	4.94888e-07	1
Chrom1	32721707	2.35539e-14	5.06239e-07	0.999999
Chrom1	32722774	2.06626e-14	4.75719e-07	1
Chrom1	32725335	3.66871e-14	6.3228e-07	0.999999
Chrom1	32726488	2.88806e-14	5.71625e-07	0.999999
Chrom1	32727569	5.10936e-15	3.18198e-07	1
Chrom1	32728981	3.64105e-14	6.37769e-07	0.999999
Chrom1	32730116	2.75878e-14	5.35288e-07	0.999999
Chrom1	32731319	2.90562e-14	5.38631e-07	0.999999
Chrom1	32733108	3.0863e-14	5.42531e-07	0.999999
Chrom1	32734234	3.7356e-14	5.92222e-07	0.999999
Chrom1	32735258	3.21282e-14	5.43721e-07	0.999999
Chrom1	32746156	6.86201e-15	3.21191e-07	1
Chrom1	32748079	3.00837e-14	5.18859e-07	0.999999
Chrom1	32749543	2.76967e-14	4.8628e-07	1
Chrom1	32755308	5.46274e-14	6.31197e-07	0.999999
Chrom1	32761532	4.71953e-14	5.77583e-07	0.999999
Chrom1	32763354	3.82794e-14	5.19282e-07	0.999999
Chrom1	32764369	6.08034e-14	6.75962e-07	0.999999
Chrom1	32766358	3.29586e-14	4.8724e-07	1
Chrom1	32767401	3.96825e-14	5.42888e-07	0.999999
Chrom1	32776258	1.36092e-15	1.83567e-07	1
Chrom1	32780262	4.41119e-15	2.6308e-07	1
Chrom1	32781437	1.63518e-15	1.81873e-07	1
Chrom1	32782679	3.51601e-15	2.54248e-07	1
Chrom1	32784433	5.65664e-16	1.74839e-07	1
Chrom1	32785736	2.72347e-15	2.20643e-07	1
Chrom1	32788266	3.0862e-15	2.0648e-07	1
Chrom1	32789284	3.57639e-15	2.14591e-07	1
Chrom1	32790514	3.03576e-15	1.90499e-07	1
Chrom1	32791581	4.71302e-15	2.31567e-07	1
Chrom1	32792834	2.48576e-15	1.65994e-07	1
Chrom1	32793877	2.11691e-15	1.52428e-07	1
Chrom1	32794879	1.5241e-15	1.29943e-07	1
Chrom1	32797163	2.67124e-16	5.86091e-08	1
Chrom1	32798526	8.71902e-16	1.01934e-07	1
Chrom1	32799777	7.1753e-16	9.44092e-08	1
Chrom1	32800849	3.07804e-16	7.38261e-08	1
Chrom1	32802009	1.47329e-16	5.30975e-08	1
Chrom1	32806181	5.45078e-16	7.10879e-08	1
Chrom1	32807212	1.21694e-16	3.45549e-08	1
Chrom1	32808252	5.89088e-16	6.86341e-08	1
Chrom1	32809325	1.2409e-15	1.00559e-07	1
Chrom1	32816605	3.13401e-16	4.20078e-08	1
Chrom1	32817627	2.39304e-16	3.64664e-08	1
Chrom1	32819325	3.04216e-17	1.29272e-08	1
Chrom1	32823621	8.7502e-19	3.34222e-09	1
Chrom1	32832521	1.13683e-18	4.06417e-09	1
Chrom1	32838297	5.53034e-17	2.08189e-08	1
Chrom1	32842392	2.60659e-18	1.57306e-08	1
Chrom1	32846375	6.00485e-17	2.61322e-08	1
Chrom1	32849736	5.94953e-16	5.76456e-08	1
Chrom1	32851343	6.01667e-16	5.62223e-08	1
Chrom1	32853102	6.80271e-16	5.89168e-08	1
Chrom1	32854104	7.08141e-16	5.98984e-08	1
Chrom1	32856523	7.20942e-16	6.06133e-08	1
Chrom1	32858007	6.89958e-16	5.98936e-08	1
Chrom1	32864705	2.35674e-16	4.56858e-08	1
Chrom1	32865708	4.91816e-18	1.37969e-08	1
Chrom1	32877786	4.79402e-16	4.84471e-08	1
Chrom1	32878951	4.30377e-16	4.59824e-08	1
Chrom1	32882529	1.82108e-16	3.16312e-08	1
Chrom1	32885717	4.60142e-18	1.01367e-08	1
Chrom1	32887919	8.19183e-17	2.41819e-08	1
Chrom1	32889678	1.40184e-17	9.84763e-09	1
Chrom1	32892180	1.31622e-17	8.83208e-09	1
Chrom1	32896651	4.96208e-17	1.53626e-08	1
Chrom1	32899566	5.0847e-18	5.47868e-09	1
Chrom1	32901652	1.79932e-17	1.01133e-08	1
Chrom1	32902823	3.10549e-18	5.64533e-09	1
Chrom1	32903883	2.66181e-18	3.97236e-09	1
Chrom1	32905663	3.24853e-17	1.2752e-08	1
Chrom1	32906717	5.95675e-18	5.42996e-09	1
Chrom1	32909921	7.02221e-17	1.90526e-08	1
Chrom1	32912261	8.24848e-17	2.18125e-08	1
Chrom1	32913311	6.61478e-17	2.04646e-08	1
Chrom1	32914778	2.85688e-18	5.96934e-09	1
Chrom1	32932347	5.49643e-16	5.55597e-08	1
Chrom1	32933473	2.07516e-15	1.05043e-07	1
Chrom1	32934736	2.34458e-15	1.12059e-07	1
Chrom1	32939158	3.47933e-15	1.40798e-07	1
Chrom1	32941514	1.80825e-15	1.08074e-07	1
Chrom1	32943575	3.45889e-15	1.45473e-07	1
Chrom1	32944590	4.46496e-15	1.66281e-07	1
Chrom1	32945598	2.92939e-15	1.36474e-07	1
Chrom1	32950889	3.29465e-15	1.596e-07	1
Chrom1	32952631	3.39122e-15	1.71676e-07	1
Chrom1	32957025	7.30331e-16	1.15788e-07	1
Chrom1	32958050	1.14023e-15	1.52511e-07	1
Chrom1	32959139	1.97703e-16	1.69468e-07	1
Chrom1	32960605	1.05592e-15	1.49461e-07	1
Chrom1	32969299	6.53735e-16	1.15131e-07	1
Chrom1	32970300	1.1181e-16	8.33467e-08	1
Chrom1	32971326	4.57928e-16	1.05685e-07	1
Chrom1	32972368	4.35209e-16	1.01646e-07	1
Chrom1	32973383	3.81195e-16	9.72944e-08	1
Chrom1	32974395	4.6613e-17	5.34934e-08	1
Chrom1	32979724	5.1526e-16	8.71477e-08	1
Chrom1	32980756	9.24326e-17	5.07183e-08	1
Chrom1	32981929	6.45017e-16	8.66155e-08	1
Chrom1	32983484	8.30525e-16	8.81876e-08	1
Chrom1	32984500	4.64933e-16	6.31912e-08	1
Chrom1	32989608	2.24413e-15	1.18716e-07	1
Chrom1	32993135	1.48464e-15	9.61697e-08	1
Chrom1	32994986	1.11126e-15	8.48891e-08	1
Chrom1	32996005	1.23071e-15	9.01776e-08	1
Chrom1	32997978	2.01595e-16	4.57663e-08	1
Chrom1	32999001	1.88086e-15	1.12663e-07	1
Chrom1	33002933	1.11668e-15	8.26975e-08	1
Chrom1	33004482	1.03093e-15	7.92481e-08	1
Chrom1	33005793	9.27018e-16	7.55789e-08	1
Chrom1	33006908	8.18996e-16	7.19174e-08	1
Chrom1	33007957	7.0345e-16	6.80186e-08	1
Chrom1	33010952	7.2861e-17	3.02712e-08	1
Chrom1	33012095	8.06499e-17	3.36465e-08	1
Chrom1	33013141	3.85041e-16	5.48333e-08	1
Chrom1	33014727	3.72595e-16	4.89344e-08	1
Chrom1	33016945	4.78401e-16	5.31018e-08	1
Chrom1	33026395	5.8061e-16	5.53812e-08	1
Chrom1	33028600	3.00943e-16	4.22063e-08	1
Chrom1	33029611	2.92373e-16	4.22871e-08	1
Chrom1	33031530	5.26071e-16	5.7731e-08	1
Chrom1	33032611	2.01644e-17	2.14571e-08	1
Chrom1	33038951	1.2836e-17	1.10087e-08	1
Chrom1	33041554	9.15974e-19	5.89649e-09	1
Chrom1	33042696	1.26646e-17	1.24393e-08	1
Chrom1	33043772	6.86781e-17	2.1123e-08	1
Chrom1	33047358	1.02669e-16	2.17198e-08	1
Chrom1	33048407	1.99335e-16	2.99353e-08	1
Chrom1	33053220	2.81574e-16	3.45421e-08	1
Chrom1	33054339	2.78368e-16	3.42857e-08	1
Chrom1	33055351	3.28806e-16	3.71245e-08	1
Chrom1	33057908	1.92917e-16	2.87773e-08	1
Chrom1	33059251	2.22161e-17	9.58583e-09	1
Chrom1	33064206	1.46738e-16	2.82167e-08	1
Chrom1	33068215	1.51207e-18	5.61734e-09	1
Chrom1	33069875	1.06631e-16	3.38512e-08	1
Chrom1	33071967	1.20751e-16	3.83889e-08	1
Chrom1	33073120	1.19096e-16	4.15751e-08	1
Chrom1	33074172	1.25642e-17	2.46763e-08	1
Chrom1	33075186	5.51525e-17	3.22808e-08	1
Chrom1	33083273	2.63417e-15	1.21843e-07	1
Chrom1	33095287	4.72273e-15	1.79938e-07	1
Chrom1	33097319	1.11961e-14	2.92181e-07	1
Chrom1	33098991	3.63678e-15	1.76702e-07	1
Chrom1	33101333	2.22023e-15	1.6452e-07	1
Chrom1	33102349	5.72587e-16	1.08282e-07	1
Chrom1	33103775	1.15061e-15	1.55973e-07	1
Chrom1	33104848	1.2715e-16	1.31135e-07	1
Chrom1	33108420	3.54492e-16	8.12209e-08	1
Chrom1	33109526	1.61743e-15	1.52963e-07	1
Chrom1	33110551	1.90899e-15	1.5691e-07	1
Chrom1	33112132	3.0368e-15	1.86348e-07	1
Chrom1	33116703	2.33655e-15	1.64392e-07	1
Chrom1	33118007	2.17717e-15	1.63492e-07	1
Chrom1	33119015	3.52672e-15	2.24222e-07	1
Chrom1	33120307	4.71356e-16	8.82516e-08	1
Chrom1	33121498	2.18847e-15	1.98875e-07	1
Chrom1	33123768	8.02231e-16	1.4949e-07	1
Chrom1	33124982	2.66907e-17	7.75384e-08	1
Chrom1	33126143	7.01053e-16	1.65936e-07	1
Chrom1	33127391	2.75998e-16	1.06797e-07	1
Chrom1	33129189	2.77501e-16	1.25223e-07	1
Chrom1	33135911	4.03484e-15	1.95154e-07	1
Chrom1	33139997	4.98948e-15	2.09044e-07	1
Chrom1	33143321	3.09231e-15	1.72853e-07	1
Chrom1	33147311	5.50343e-15	2.29031e-07	1
Chrom1	33149471	2.32291e-15	1.67957e-07	1
Chrom1	33150782	8.57644e-15	3.02285e-07	1
Chrom1	33152975	5.73066e-15	2.46885e-07	1
Chrom1	33155945	2.46314e-15	1.84414e-07	1
Chrom1	33157039	5.37717e-15	2.55893e-07	1
Chrom1	33159579	1.74062e-15	1.97816e-07	1
Chrom1	33160696	2.5107e-15	2.09174e-07	1
Chrom1	33162332	9.79118e-15	2.96031e-07	1
Chrom1	33166695	2.43576e-14	3.90509e-07	1
Chrom1	33171961	2.7098e-14	3.82998e-07	1
Chrom1	33172978	2.84889e-14	3.88944e-07	1
Chrom1	33175624	3.17686e-14	4.02478e-07	1
Chrom1	33179490	2.85335e-14	3.70854e-07	1
Chrom1	33184360	4.04695e-14	4.38026e-07	1
Chrom1	33185533	4.68151e-14	4.70861e-07	1
Chrom1	33186672	4.18005e-14	4.43203e-07	1
Chrom1	33188297	4.22439e-14	4.44561e-07	1
Chrom1	33212933	2.10441e-14	3.35776e-07	1
Chrom1	33214046	1.91918e-14	3.2513e-07	1
Chrom1	33215298	1.70736e-14	3.12562e-07	1
Chrom1	33219149	1.14582e-14	2.82941e-07	1
Chrom1	33220315	8.34554e-15	2.54865e-07	1
Chrom1	33221326	1.2095e-15	1.03663e-07	1
Chrom1	33223133	1.37132e-15	1.23789e-07	1
Chrom1	33225108	7.52494e-15	3.1588e-07	1
Chrom1	33226438	6.12993e-15	2.62199e-07	1
Chrom1	33227560	1.43453e-15	1.95123e-07	1
Chrom1	33234357	1.55785e-14	3.15467e-07	1
Chrom1	33248356	1.88993e-14	3.00712e-07	1
Chrom1	33250263	2.80774e-14	3.6349e-07	1
Chrom1	33295576	2.05798e-17	2.43087e-08	1
Chrom1	33296791	2.77098e-16	5.87914e-08	1
Chrom1	33298463	2.21144e-16	6.05856e-08	1
Chrom1	33300120	1.03292e-17	1.85991e-08	1
Chrom1	33301221	1.08234e-18	1.89235e-08	1
Chrom1	33302243	3.6041e-17	3.62485e-08	1
Chrom1	33303712	5.81815e-18	2.07763e-08	1
Chrom1	33304744	9.25049e-17	3.91949e-08	1
Chrom1	33305767	7.51475e-17	3.10845e-08	1
Chrom1	33313476	6.69956e-17	4.6347e-08	1
Chrom1	33315943	2.38779e-16	4.74426e-08	1
Chrom1	33317236	6.31501e-16	7.22254e-08	1
Chrom1	33322768	8.84683e-16	8.30083e-08	1
Chrom1	33324529	2.65373e-16	5.80215e-08	1
Chrom1	33326449	1.56759e-15	1.03729e-07	1
Chrom1	33327729	1.89397e-15	1.10376e-07	1
Chrom1	33332248	2.44725e-15	1.20446e-07	1
Chrom1	33336850	3.37247e-15	1.42004e-07	1
Chrom1	33340283	3.35759e-15	1.46484e-07	1
Chrom1	33344182	2.83791e-15	1.45856e-07	1
Chrom1	33345258	1.54289e-15	1.15214e-07	1
Chrom1	33348964	2.07517e-15	1.45863e-07	1
Chrom1	33351531	1.6741e-16	8.03034e-08	1
Chrom1	33363146	1.02994e-15	1.14269e-07	1
Chrom1	33372652	1.46288e-15	1.30981e-07	1
Chrom1	33377557	1.02732e-14	2.42614e-07	1
Chrom1	33395884	1.81015e-14	2.87169e-07	1
Chrom1	33410459	1.23831e-14	2.41743e-07	1
Chrom1	33414621	1.78834e-15	9.42789e-08	1
Chrom1	33416840	3.68285e-15	1.38672e-07	1
Chrom1	33418336	2.93725e-15	1.36282e-07	1
Chrom1	33422071	9.04963e-15	2.1262e-07	1
Chrom1	33427307	1.11691e-14	2.32925e-07	1
Chrom1	33428907	6.02288e-15	1.80136e-07	1
Chrom1	33432550	1.42839e-14	2.56668e-07	1
Chrom1	33442263	1.84869e-14	2.83316e-07	1
Chrom1	33446717	1.86417e-14	2.82917e-07	1
Chrom1	33448598	2.40862e-14	3.24096e-07	1
Chrom1	33467824	4.09999e-15	1.30625e-07	1
Chrom1	33469404	1.38012e-15	7.62478e-08	1
Chrom1	33470648	2.5347e-15	1.02594e-07	1
Chrom1	33475834	8.19436e-16	5.77754e-08	1
Chrom1	33477600	7.96859e-17	1.75179e-08	1
Chrom1	33481836	3.92149e-17	1.24765e-08	1
Chrom1	33483966	3.74976e-17	1.24779e-08	1
Chrom1	33484968	8.31577e-17	1.85086e-08	1
Chrom1	33488164	9.3257e-18	6.46849e-09	1
Chrom1	33491124	1.44004e-18	2.90545e-09	1
Chrom1	33493729	1.66317e-20	6.58518e-10	1
Chrom1	33494760	6.70192e-19	2.90541e-09	1
Chrom1	33495774	1.04621e-17	8.37087e-09	1
Chrom1	33496858	1.91914e-17	1.12276e-08	1
Chrom1	33498077	1.28866e-17	1.01908e-08	1
Chrom1	33499122	3.63564e-17	1.58266e-08	1
Chrom1	33500164	5.7814e-17	2.01187e-08	1
Chrom1	33501236	7.01905e-17	2.28348e-08	1
Chrom1	33503384	7.71719e-17	2.68939e-08	1
Chrom1	33504499	2.43718e-17	2.12588e-08	1
Chrom1	33506467	8.97903e-17	3.23423e-08	1
Chrom1	33507765	1.13317e-17	1.93494e-08	1
Chrom1	33508826	2.11371e-16	4.33329e-08	1
Chrom1	33511670	3.3311e-16	4.68204e-08	1
Chrom1	33514936	4.30128e-16	5.20497e-08	1
Chrom1	33518956	3.71245e-16	5.2629e-08	1
Chrom1	33519981	4.11909e-16	5.88465e-08	1
Chrom1	33521077	2.02356e-16	4.53215e-08	1
Chrom1	33523267	4.52925e-18	2.36841e-08	1
Chrom1	33525982	8.70032e-17	3.72945e-08	1
Chrom1	33527637	1.71634e-16	4.81089e-08	1
Chrom1	33529353	1.62031e-16	4.88434e-08	1
Chrom1	33530454	5.5094e-18	1.67752e-08	1
Chrom1	33545421	3.1067e-15	1.26513e-07	1
Chrom1	33546556	2.93012e-15	1.24582e-07	1
Chrom1	33547560	2.43358e-15	1.14356e-07	1
Chrom1	33549018	2.26075e-15	1.12333e-07	1
Chrom1	33550377	2.3107e-15	1.16529e-07	1
Chrom1	33552050	5.44301e-16	6.04481e-08	1
Chrom1	33553095	1.69936e-15	1.0588e-07	1
Chrom1	33554690	9.09063e-16	8.33645e-08	1
Chrom1	33556476	6.69819e-15	2.4242e-07	1
Chrom1	33560598	7.16644e-16	8.63054e-08	1
Chrom1	33562648	1.4864e-17	3.83901e-08	1
Chrom1	33564479	8.53604e-16	1.76536e-07	1
Chrom1	33565615	1.20563e-16	5.06605e-08	1
Chrom1	33567114	2.45162e-18	1.14912e-08	1
Chrom1	33569107	1.40174e-17	1.59244e-08	1
Chrom1	33570300	2.51822e-19	2.19149e-09	1
Chrom1	33572338	3.24015e-17	1.56975e-08	1
Chrom1	33573383	2.21094e-17	1.29472e-08	1
Chrom1	33574664	3.07897e-17	1.39244e-08	1
Chrom1	33578952	2.34492e-17	1.50426e-08	1
Chrom1	33580086	9.86512e-17	2.5094e-08	1
Chrom1	33581402	4.93771e-17	1.9116e-08	1
Chrom1	33583043	1.83973e-16	3.1282e-08	1
Chrom1	33595186	2.67749e-17	1.48078e-08	1
Chrom1	33599087	5.17447e-17	2.79225e-08	1
Chrom1	33600278	2.54139e-18	1.62995e-08	1
Chrom1	33601322	1.83277e-18	1.67266e-08	1
Chrom1	33603924	2.21599e-16	3.89646e-08	1
Chrom1	33615823	1.3207e-15	8.24048e-08	1
Chrom1	33617003	1.31508e-15	8.30809e-08	1
Chrom1	33618388	3.45757e-16	4.4832e-08	1
Chrom1	33620270	5.99072e-16	6.36023e-08	1
Chrom1	33621944	2.26363e-15	1.05403e-07	1
Chrom1	33624531	3.37044e-15	1.23803e-07	1
Chrom1	33626977	4.3976e-15	1.38737e-07	1
Chrom1	33627979	4.7999e-15	1.44165e-07	1
Chrom1	33666331	6.04756e-16	5.00598e-08	1
Chrom1	33668428	5.08268e-17	1.49207e-08	1
Chrom1	33669540	1.55568e-17	8.74128e-09	1
Chrom1	33671150	7.20905e-17	2.01352e-08	1
Chrom1	33673010	7.55674e-18	1.03464e-08	1
Chrom1	33674164	8.32148e-18	1.03426e-08	1
Chrom1	33677314	4.96681e-17	1.69055e-08	1
Chrom1	33680572	2.32095e-17	1.15687e-08	1
Chrom1	33682889	2.86456e-18	6.27573e-09	1
Chrom1	33684900	1.41621e-19	4.05056e-09	1
Chrom1	33687438	1.26974e-19	3.55088e-09	1
Chrom1	33690048	3.6189e-18	6.54851e-09	1
Chrom1	33691099	2.13693e-20	1.66956e-09	1
Chrom1	33692128	6.21394e-18	8.15164e-09	1
Chrom1	33693139	1.066e-17	1.01804e-08	1
Chrom1	33694146	1.47986e-18	5.51981e-09	1
Chrom1	33695389	4.86506e-18	7.51972e-09	1
Chrom1	33698832	5.09219e-18	9.31398e-09	1
Chrom1	33708678	2.59249e-17	1.24589e-08	1
Chrom1	33711104	1.53449e-16	2.87078e-08	1
Chrom1	33714113	1.23093e-16	2.73195e-08	1
Chrom1	33717284	6.04991e-17	2.33133e-08	1
Chrom1	33718695	2.95478e-17	2.00485e-08	1
Chrom1	33720817	8.75404e-17	3.25109e-08	1
Chrom1	33721876	2.87448e-18	1.12267e-08	1
Chrom1	33722920	1.36717e-16	3.26514e-08	1
Chrom1	33731690	2.47093e-15	1.07733e-07	1
Chrom1	33735351	3.38623e-15	1.2654e-07	1
Chrom1	33736382	2.00757e-15	9.7844e-08	1
Chrom1	33738369	4.38065e-15	1.44787e-07	1
Chrom1	33740085	5.00936e-15	1.55536e-07	1
Chrom1	33742692	5.84384e-15	1.69612e-07	1
Chrom1	33743936	4.90815e-15	1.55688e-07	1
Chrom1	33744955	1.06346e-14	2.31638e-07	1
Chrom1	33745970	6.59115e-15	1.83418e-07	1
Chrom1	33750201	1.12076e-15	7.66769e-08	1
Chrom1	33751205	8.31342e-15	2.16152e-07	1
Chrom1	33753582	2.48274e-15	1.45705e-07	1
Chrom1	33757763	1.86145e-14	3.0364e-07	1
Chrom1	33759197	2.23714e-14	3.28355e-07	1
Chrom1	33762012	3.01162e-14	3.74478e-07	1
Chrom1	33768765	4.214e-14	4.36829e-07	1
Chrom1	33771089	5.7292e-14	5.05957e-07	0.999999
Chrom1	33774015	4.01693e-14	4.36437e-07	1
Chrom1	33831778	1.88683e-13	8.82132e-07	0.999999
Chrom1	33835434	3.09781e-13	1.12402e-06	0.999999
Chrom1	33837609	2.11745e-13	9.30794e-07	0.999999
Chrom1	33869220	4.43294e-14	4.4292e-07	1
Chrom1	33870499	3.82452e-14	4.14768e-07	1
Chrom1	33871513	2.78952e-14	3.56532e-07	1
Chrom1	33874582	5.75234e-14	5.2445e-07	0.999999
Chrom1	33876554	3.08456e-15	1.63892e-07	1
Chrom1	33878126	7.96577e-15	2.19356e-07	1
Chrom1	33882628	1.56449e-15	1.10006e-07	1
Chrom1	33883670	1.58938e-17	1.80689e-08	1
Chrom1	33888352	2.43732e-16	5.04526e-08	1
Chrom1	33892170	1.29972e-16	3.49665e-08	1
