chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom4	20866586	20880195	0.033368	0.285798	0.118782	0.013610
Chrom4	20875656	20881664	0.057400	0.415492	0.253984	0.024542
Chrom4	20880215	20882381	0.057457	0.553511	0.415335	0.030296
Chrom4	20881668	20883001	0.050492	0.520290	0.369388	0.027439
Chrom4	20882411	20883453	0.121525	0.625675	0.503440	0.053622
Chrom4	20883087	20883885	0.127071	0.497230	0.416131	0.056750
Chrom4	20883525	20884570	0.066859	0.428468	0.331422	0.030569
Chrom4	20883891	20884844	0.065670	0.615742	0.298509	0.034844
Chrom4	20884580	20885066	0.218789	0.646586	0.460511	0.119543
Chrom4	20884849	20885407	0.207209	0.685752	0.525741	0.107267
Chrom4	20885072	20885536	0.054372	0.407874	0.135839	0.024008
Chrom4	20885419	20885677	-0.016546	-0.063338	-0.018787	-0.001460
Chrom4	20885542	20885789	0.020100	0.057436	0.025473	0.015501
Chrom4	20885683	20885896	0.092339	0.221624	0.118760	0.046345
Chrom4	20885810	20885992	0.006605	0.017734	0.007393	0.005971
Chrom4	20885902	20886183	-0.007770	-0.031565	-0.014038	-0.000477
Chrom4	20885995	20886304	-0.046179	-0.302369	-0.080705	-0.018225
Chrom4	20886188	20889811	-0.019906	-0.284862	-0.057198	-0.007911
Chrom4	20886611	20895299	0.005194	0.093528	0.046956	-0.000845
Chrom4	20889987	20898621	0.011518	0.186115	0.093911	0.002168
Chrom4	20895326	20907118	0.051356	0.398567	0.242297	0.024135
Chrom4	20898750	20911110	0.012444	0.105154	0.041360	0.004495
Chrom4	20907138	20923496	-0.026992	-0.596529	-0.128667	-0.013123
Chrom4	20911114	20928598	-0.001341	-0.046171	-0.011081	-0.001185
Chrom4	20923618	20941381	0.007228	0.168211	0.053300	0.004409
Chrom4	20929305	20958324	0.019641	0.216680	0.106928	0.008444
Chrom4	20945825	20965517	0.100259	0.366419	0.214929	0.048065
Chrom4	20958382	20969032	0.181519	0.479086	0.333892	0.093694
Chrom4	20965768	20971547	0.146143	0.583195	0.488208	0.065916
Chrom4	20969042	20975355	0.052804	0.419530	0.255265	0.025130
Chrom4	20971553	20984960	-0.016092	-0.271694	-0.081368	-0.007509
Chrom4	20975424	20999003	-0.032715	-0.796788	-0.123989	-0.013785
Chrom4	20986924	21011583	0.067803	0.250032	0.146774	0.021438
Chrom4	20999281	21023187	0.055619	0.184493	0.123288	0.016570
Chrom4	21014363	21023587	-0.077228	-1.202727	-0.144016	-0.037311
Chrom4	21023194	21023997	-0.021127	-1.287835	-0.023816	-0.018421
Chrom4	21023589	21027337	-0.016616	-0.342247	-0.031613	-0.008877
Chrom4	21024039	21039810	0.034757	0.325082	0.072194	0.017846
Chrom4	21027338	21041385	0.058613	0.456488	0.134366	0.029722
Chrom4	21039918	21045527	0.058349	0.270536	0.155952	0.023230
Chrom4	21041443	21048201	0.104027	0.314242	0.201944	0.036972
Chrom4	21046072	21051921	0.074754	0.195595	0.092502	0.021054
Chrom4	21048782	21054472	0.064171	0.187798	0.079058	0.019608
Chrom4	21052126	21058647	0.041004	0.173869	0.077538	0.016088
Chrom4	21054621	21061410	0.032270	0.162403	0.102475	0.013457
Chrom4	21059047	21062406	0.052366	0.170826	0.141653	0.018799
Chrom4	21061486	21064996	0.063168	0.198489	0.151393	0.020498
Chrom4	21062592	21067763	0.053803	0.119897	0.074064	0.017784
Chrom4	21065199	21069768	0.073701	0.088978	0.058600	0.018683
Chrom4	21067860	21071511	0.057074	0.131905	0.072422	0.007021
Chrom4	21069854	21076106	0.021932	0.085452	0.037888	0.000930
Chrom4	21071950	21079593	0.060566	0.220292	0.126167	0.018672
Chrom4	21076129	21086164	0.039457	0.221521	0.118277	0.012356
Chrom4	21079684	21089054	0.004588	0.054374	0.025472	0.003079
Chrom4	21086221	21093476	0.016216	0.327572	0.174398	0.008143
Chrom4	21089072	21097981	0.018153	0.304785	0.123991	0.009223
Chrom4	21093485	21103101	0.033632	0.266540	0.161472	0.014375
Chrom4	21097985	21113934	0.031283	0.165588	0.106008	0.013229
Chrom4	21103108	21118713	0.072909	0.252189	0.177669	0.032938
Chrom4	21113946	21120758	0.113048	0.243948	0.194689	0.056470
Chrom4	21118726	21124026	-0.023532	-0.105994	-0.058672	-0.011224
Chrom4	21121105	21126459	-0.012685	-0.176750	-0.073857	-0.004750
Chrom4	21124089	21133663	0.018745	0.337673	0.180129	0.007572
Chrom4	21126495	21151251	0.075952	0.326994	0.216999	0.027826
Chrom4	21133839	21161393	0.157761	0.355256	0.257384	0.067597
Chrom4	21153496	21162037	0.093721	0.351396	0.223949	0.038074
Chrom4	21161436	21162454	0.061829	0.384318	0.213349	0.021865
Chrom4	21162038	21165753	0.062751	0.232509	0.132462	0.017765
Chrom4	21162466	21168391	0.003860	0.024720	0.010662	-0.003236
Chrom4	21166111	21172962	-0.027935	-0.260064	-0.096659	-0.010823
Chrom4	21168440	21177205	0.020925	0.064869	0.034981	0.004410
Chrom4	21173021	21182531	0.075552	0.248931	0.165940	0.024012
Chrom4	21177246	21185816	0.116281	0.320715	0.239226	0.041598
Chrom4	21182654	21188009	0.169462	0.256657	0.204215	0.077130
Chrom4	21185834	21190131	0.069478	0.249805	0.199616	0.029736
Chrom4	21188010	21192991	-0.003791	-0.038650	-0.019693	-0.007965
Chrom4	21190175	21195487	0.033559	0.124180	0.083118	0.013332
Chrom4	21192996	21197313	0.099403	0.386830	0.317447	0.053487
Chrom4	21195511	21198239	0.046557	0.466462	0.304019	0.022269
Chrom4	21197343	21200771	0.056989	0.354177	0.260137	0.027310
Chrom4	21198286	21202042	0.010074	0.076024	0.047976	0.007485
Chrom4	21200974	21205832	-0.001795	-0.010631	-0.007041	0.001696
Chrom4	21202063	21209283	-0.010687	-0.055002	-0.032398	-0.001149
Chrom4	21206223	21210469	-0.060249	-1.196525	-0.242088	-0.029116
Chrom4	21209303	21212562	-0.042578	-1.223942	-0.211633	-0.024406
Chrom4	21210542	21214680	-0.009239	-0.041927	-0.023454	-0.006682
Chrom4	21212589	21216783	0.060431	0.287529	0.190447	0.026907
Chrom4	21214711	21219111	0.061130	0.286558	0.210453	0.024999
Chrom4	21216800	21226318	0.117340	0.280020	0.232168	0.048917
Chrom4	21219118	21230151	0.174265	0.249044	0.215719	0.064806
Chrom4	21226705	21241004	0.036022	0.078161	0.055822	0.011366
Chrom4	21230162	21244144	0.107223	0.357865	0.258158	0.039234
Chrom4	21241287	21247253	0.147385	0.402517	0.301005	0.049382
Chrom4	21244259	21258105	0.092291	0.290920	0.210041	0.033138
Chrom4	21247258	21264075	0.070609	0.195769	0.129471	0.027103
Chrom4	21258182	21271415	0.021854	0.089109	0.048837	0.005965
Chrom4	21264076	21272261	0.081640	0.218982	0.166174	0.028214
Chrom4	21271416	21277322	0.318383	0.420887	0.381141	0.148104
Chrom4	21272282	21278547	0.475339	0.673445	0.650531	0.249136
Chrom4	21277324	21284835	0.503072	0.664172	0.635491	0.270148
Chrom4	21278550	21295159	0.375625	0.486710	0.424688	0.174912
Chrom4	21285004	21298499	0.144947	0.240443	0.163574	0.076064
Chrom4	21295252	21301661	0.063960	0.108980	0.067576	0.040188
Chrom4	21298615	21305490	0.187805	0.265463	0.203382	0.084832
Chrom4	21301712	21307752	0.265093	0.334493	0.270104	0.116677
Chrom4	21305523	21309536	0.410440	0.595860	0.454663	0.194274
Chrom4	21307812	21312159	0.476177	0.799582	0.662256	0.254411
Chrom4	21309555	21314519	0.319607	0.765978	0.647523	0.148807
Chrom4	21312422	21320293	0.098235	0.497487	0.388738	0.041778
Chrom4	21314528	21322637	0.102843	0.252027	0.138865	0.041709
Chrom4	21320807	21329699	0.093308	0.223280	0.117587	0.034417
Chrom4	21322686	21330615	0.134973	0.430688	0.252022	0.051681
Chrom4	21329846	21334575	0.132570	0.463100	0.276287	0.051359
Chrom4	21330761	21336691	0.108390	0.475342	0.338697	0.046905
Chrom4	21334577	21345050	0.090457	0.157531	0.110210	0.036872
Chrom4	21337303	21350593	0.157610	0.261760	0.193228	0.067781
Chrom4	21345105	21357079	0.121463	0.574045	0.404326	0.050208
Chrom4	21350713	21359459	0.009879	0.157114	0.064202	0.002205
Chrom4	21357089	21361032	-0.010156	-0.142738	-0.067721	-0.007063
Chrom4	21359600	21361628	-0.061594	-2.240715	-0.222096	-0.030885
Chrom4	21361111	21363041	0.008508	0.078892	0.018692	0.003207
Chrom4	21361633	21365319	0.078354	0.514138	0.328530	0.031034
Chrom4	21363067	21368724	0.012591	0.181448	0.098750	0.003532
Chrom4	21365681	21370593	-0.034851	-1.128886	-0.406982	-0.018580
Chrom4	21369028	21372376	-0.002488	-0.036265	-0.019154	-0.005606
Chrom4	21370599	21373229	0.035144	0.272768	0.160128	0.011255
Chrom4	21372405	21375493	0.054666	0.253467	0.156946	0.022141
Chrom4	21373238	21377053	0.166173	0.422905	0.341929	0.085386
Chrom4	21375525	21378614	0.183953	0.430525	0.383123	0.097153
Chrom4	21377101	21382301	0.105970	0.411671	0.363793	0.051056
Chrom4	21378919	21384323	0.048468	0.458988	0.333796	0.020179
Chrom4	21382413	21389305	0.009199	0.212560	0.100872	0.002128
Chrom4	21384422	21394093	-0.004206	-0.137067	-0.060112	-0.002462
Chrom4	21389656	21394803	-0.009383	-0.271658	-0.080935	-0.003974
Chrom4	21394096	21400577	-0.012842	-0.375821	-0.058114	-0.006571
Chrom4	21394844	21409660	-0.025540	-3.846104	-0.196560	-0.011633
Chrom4	21400606	21413703	-0.018053	-3.857504	-0.196410	-0.008800
Chrom4	21409803	21418711	0.013774	0.295668	0.141053	0.005810
Chrom4	21413708	21420861	0.015559	0.236390	0.148733	0.004940
Chrom4	21418876	21422830	0.032741	0.369243	0.248025	0.014264
Chrom4	21420892	21425038	0.083696	0.513920	0.405732	0.039615
Chrom4	21422831	21428607	0.119990	0.557705	0.464159	0.057012
Chrom4	21425039	21435464	0.103607	0.630954	0.364116	0.049034
Chrom4	21428616	21450453	0.027784	0.537011	0.164572	0.012766
Chrom4	21435784	21455267	0.025453	0.581276	0.388613	0.010756
Chrom4	21450596	21460978	0.038040	0.500088	0.373146	0.014771
Chrom4	21455498	21463816	0.046789	0.448262	0.292506	0.020397
Chrom4	21461139	21467745	0.040454	0.291310	0.147711	0.020908
Chrom4	21464018	21471006	0.000633	0.005255	0.002544	0.000661
Chrom4	21467754	21473821	0.022184	0.202748	0.140355	0.010528
Chrom4	21471012	21484729	0.028949	0.337845	0.243933	0.012623
Chrom4	21473863	21489701	0.002547	0.065799	0.035942	0.000666
Chrom4	21485111	21491780	0.014863	0.152734	0.085796	0.005091
Chrom4	21490168	21496183	0.017894	0.194629	0.096706	0.006219
Chrom4	21491795	21507114	0.000543	0.020837	0.006811	-0.001095
Chrom4	21496228	21513542	-0.000432	-0.005891	-0.002581	-0.001602
Chrom4	21507142	21525859	-0.001526	-0.012751	-0.006390	0.000202
Chrom4	21514064	21528766	0.052366	0.381756	0.227808	0.023440
Chrom4	21525998	21532011	0.066339	0.406171	0.245349	0.027226
Chrom4	21528841	21532511	0.044784	0.121800	0.077008	0.013602
Chrom4	21532024	21535620	0.203739	0.316142	0.228662	0.101937
Chrom4	21532538	21541990	0.128732	0.363343	0.267880	0.063970
Chrom4	21535746	21546193	0.078558	0.319911	0.242310	0.037453
Chrom4	21542002	21553710	0.022649	0.099628	0.070112	0.010986
Chrom4	21546365	21556726	-0.018624	-0.074304	-0.051273	-0.011322
Chrom4	21553723	21558672	-0.002083	-0.014300	-0.009629	-0.000864
Chrom4	21556736	21561240	0.018465	0.244031	0.138261	0.009168
Chrom4	21558964	21564398	0.039198	0.294506	0.192529	0.016887
Chrom4	21561355	21568800	0.010255	0.073244	0.047070	0.003591
Chrom4	21564404	21571696	-0.010621	-0.055456	-0.038757	-0.006473
Chrom4	21568863	21575424	0.026239	0.090849	0.066264	0.011854
Chrom4	21571698	21580738	-0.017615	-0.103742	-0.055797	-0.009789
Chrom4	21575544	21586201	-0.017807	-0.328359	-0.129412	-0.009378
Chrom4	21580766	21594006	0.009664	0.233581	0.122816	0.003528
Chrom4	21586723	21608963	0.002744	0.091346	0.038514	0.000712
Chrom4	21594035	21610779	-0.001880	-0.011695	-0.007162	-0.001678
Chrom4	21609111	21611526	0.138396	0.165409	0.120839	0.065049
Chrom4	21610819	21615313	0.098122	0.129098	0.081010	0.036121
Chrom4	21611591	21618490	0.017864	0.045749	0.022882	0.008432
Chrom4	21615699	21621012	0.075172	0.159294	0.078647	0.038062
Chrom4	21618503	21623292	0.027790	0.116540	0.052239	0.011612
Chrom4	21621193	21626568	0.049179	0.334718	0.202470	0.022206
Chrom4	21623296	21629748	0.046254	0.375725	0.261006	0.022084
Chrom4	21626600	21634338	0.024925	0.249060	0.174531	0.011215
Chrom4	21629821	21639786	0.035455	0.325831	0.229937	0.014913
Chrom4	21634512	21646081	0.033720	0.421374	0.302329	0.015289
Chrom4	21640058	21657237	0.005590	0.146551	0.070451	0.002056
Chrom4	21646576	21661193	-0.000955	-0.019766	-0.012681	-0.001319
Chrom4	21657435	21663440	0.012607	0.112457	0.086994	0.007172
Chrom4	21661379	21667639	0.001684	0.005301	0.003493	0.001254
Chrom4	21663544	21670334	-0.012365	-0.057427	-0.030432	-0.006209
Chrom4	21667720	21672667	0.008293	0.060021	0.033068	0.002869
Chrom4	21670368	21682503	0.027823	0.203782	0.115295	0.011444
Chrom4	21672817	21686566	0.243094	0.591458	0.496285	0.138238
Chrom4	21682525	21690009	0.319978	0.487084	0.363016	0.188463
Chrom4	21686649	21695263	0.039990	0.199765	0.095106	0.016677
Chrom4	21690027	21705990	0.028167	0.418573	0.293261	0.013032
Chrom4	21695277	21710330	0.012470	0.212941	0.129264	0.006484
Chrom4	21706006	21712468	0.023620	0.269889	0.107883	0.015408
Chrom4	21710526	21713435	0.058431	0.363756	0.143320	0.037675
Chrom4	21712482	21716606	0.014760	0.146353	0.055435	0.007659
Chrom4	21713443	21722531	-0.009994	-0.195331	-0.068130	-0.005649
Chrom4	21717381	21725295	-0.054611	-0.476779	-0.162125	-0.020805
Chrom4	21722649	21730283	0.016383	0.059230	0.030332	0.017757
Chrom4	21725300	21734200	0.033233	0.239060	0.150915	0.017810
Chrom4	21730288	21751160	-0.012531	-0.082412	-0.039932	-0.004295
Chrom4	21734201	21754465	0.052770	0.166956	0.097929	0.023655
Chrom4	21751454	21758345	0.041273	0.227255	0.100518	0.013314
Chrom4	21754474	21760505	0.044457	0.468218	0.183014	0.019572
Chrom4	21758510	21763951	0.032113	0.151562	0.087844	0.015675
Chrom4	21760528	21765286	0.043321	0.173148	0.106155	0.019326
Chrom4	21764119	21768789	0.151859	0.449617	0.367179	0.076827
Chrom4	21765306	21773312	0.197699	0.504330	0.428245	0.091375
Chrom4	21768924	21781384	0.125016	0.454220	0.326833	0.052083
Chrom4	21773596	21785417	0.028818	0.263156	0.134176	0.011454
Chrom4	21781393	21788832	0.022496	0.693915	0.390541	0.010774
Chrom4	21785447	21793131	0.109593	0.848155	0.753145	0.048826
Chrom4	21789113	21795566	0.127518	0.899160	0.622494	0.064748
Chrom4	21793191	21797355	0.048827	0.954378	0.329274	0.027963
Chrom4	21795567	21804555	0.048910	0.825484	0.378583	0.025403
Chrom4	21797724	21807522	0.074975	0.816646	0.461540	0.038137
Chrom4	21804605	21813292	0.091616	0.618325	0.451387	0.045587
Chrom4	21807549	21817489	0.118439	0.543634	0.472003	0.057334
Chrom4	21813305	21822399	0.061818	0.484203	0.296727	0.026344
Chrom4	21817992	21824712	0.066310	0.310519	0.224971	0.025875
Chrom4	21822414	21826499	0.127094	0.348173	0.321750	0.050940
Chrom4	21824790	21838105	0.049349	0.297254	0.236579	0.020263
Chrom4	21826527	21843582	0.012638	0.187239	0.096922	0.005917
Chrom4	21838129	21849338	0.027903	0.257095	0.140418	0.012140
Chrom4	21844263	21850820	0.042537	0.302253	0.157171	0.021722
Chrom4	21849415	21851687	0.060978	0.440615	0.247482	0.037202
Chrom4	21850914	21853336	0.076180	0.452242	0.340345	0.041586
Chrom4	21851699	21859018	-0.020229	-0.697654	-0.080526	-0.008782
Chrom4	21853436	21867880	0.004151	0.029860	0.014830	0.002840
Chrom4	21859409	21896096	0.102211	0.255688	0.218251	0.046744
Chrom4	21868425	21914846	0.088496	0.219751	0.157989	0.037580
Chrom4	21898425	21918069	0.025431	0.085252	0.052238	0.010697
Chrom4	21914953	21927852	0.098184	0.227698	0.190431	0.044758
Chrom4	21918179	21930576	0.101956	0.335336	0.286651	0.046371
Chrom4	21928691	21933225	0.033055	0.239733	0.138970	0.013928
Chrom4	21930751	21946151	0.037302	0.213941	0.139891	0.015743
Chrom4	21935223	21954489	0.023155	0.123991	0.078137	0.013799
Chrom4	21946865	21958145	-0.122779	-0.374624	-0.201022	-0.052592
Chrom4	21954818	21966015	-0.233692	-0.538529	-0.262881	-0.127816
Chrom4	21958164	21976847	-0.136594	-0.532241	-0.231130	-0.069351
Chrom4	21966589	21988848	0.010287	0.040353	0.025651	0.003448
Chrom4	21976941	21998051	-0.030350	-0.066298	-0.038726	-0.007577
Chrom4	21989010	22008049	-0.095664	-0.289928	-0.132497	-0.040564
Chrom4	21998098	22015110	-0.051268	-0.270116	-0.112572	-0.033287
Chrom4	22008205	22018508	-0.012873	-0.058413	-0.029925	-0.013854
Chrom4	22015210	22021725	0.016623	0.091259	0.053995	0.007285
Chrom4	22018552	22024488	-0.018787	-0.274970	-0.102552	-0.009284
Chrom4	22021951	22027964	0.022804	0.173562	0.097958	0.008762
Chrom4	22024779	22039172	0.112293	0.405010	0.305375	0.048289
Chrom4	22028011	22045236	0.108642	0.239756	0.168863	0.056017
Chrom4	22039748	22046166	0.082060	0.131719	0.094374	0.053202
Chrom4	22045324	22048000	0.112377	0.198110	0.152152	0.053753
Chrom4	22046179	22049479	0.091955	0.149209	0.112798	0.039679
Chrom4	22048030	22053727	0.006881	0.012691	0.008765	0.003959
Chrom4	22049918	22055612	-0.017794	-0.042616	-0.028918	-0.000882
Chrom4	22053777	22056981	-0.030106	-0.103461	-0.067715	-0.009816
Chrom4	22055657	22063142	-0.060967	-0.442604	-0.223373	-0.025027
Chrom4	22057124	22068162	-0.022012	-0.139681	-0.088128	-0.008551
Chrom4	22063170	22071045	-0.021020	-0.068414	-0.047586	-0.005783
Chrom4	22068245	22073216	-0.071171	-0.184827	-0.112059	-0.039232
Chrom4	22071089	22074079	-0.026374	-0.103139	-0.056108	-0.017395
Chrom4	22073302	22078268	0.052585	0.264355	0.175504	0.026505
Chrom4	22074109	22079963	0.012533	0.048656	0.030700	0.000748
Chrom4	22078455	22081007	-0.075603	-0.250681	-0.125206	-0.044342
Chrom4	22079971	22083371	0.059792	0.155718	0.091131	0.032868
Chrom4	22081237	22090909	0.220074	0.467817	0.366074	0.117268
Chrom4	22083375	22099817	0.226500	0.520848	0.463580	0.114844
Chrom4	22091999	22111016	0.184550	0.587362	0.509203	0.087808
Chrom4	22101072	22120209	0.158958	0.590791	0.500591	0.076235
Chrom4	22111021	22124646	0.292289	0.750168	0.647480	0.155909
Chrom4	22120451	22129923	0.350813	0.838033	0.678176	0.199461
Chrom4	22125384	22139548	0.298317	0.818965	0.636478	0.159243
Chrom4	22130943	22148742	0.250615	0.777319	0.610149	0.123244
Chrom4	22139634	22162914	0.214273	0.550979	0.393185	0.102924
Chrom4	22148859	22165886	0.163578	0.423233	0.303051	0.077280
Chrom4	22162916	22168125	0.204677	0.463457	0.394367	0.111169
Chrom4	22165892	22169905	0.246461	0.530792	0.474904	0.141067
Chrom4	22168172	22171302	0.281492	0.616744	0.554207	0.152695
Chrom4	22169939	22174995	0.174640	0.521785	0.341956	0.078090
Chrom4	22171406	22181109	0.043965	0.276056	0.110634	0.012372
Chrom4	22175019	22183888	0.133143	0.409935	0.266039	0.065806
Chrom4	22181326	22193404	0.199905	0.298331	0.244274	0.097633
Chrom4	22183905	22198123	0.040246	0.091815	0.058958	0.015297
Chrom4	22193482	22200923	0.045506	0.166510	0.115313	0.023766
Chrom4	22198214	22206846	0.067031	0.216526	0.151806	0.033443
Chrom4	22200946	22209896	0.026741	0.072778	0.038571	0.000578
Chrom4	22206986	22212585	0.148477	0.242267	0.159428	0.044960
Chrom4	22210104	22216749	0.205713	0.332502	0.226313	0.089283
Chrom4	22212598	22218014	0.025303	0.061790	0.033204	0.004247
Chrom4	22216932	22223373	-0.012103	-0.038283	-0.017201	-0.007716
Chrom4	22218238	22230862	-0.031715	-0.128531	-0.050816	-0.018326
Chrom4	22223812	22232412	-0.024437	-0.070230	-0.025567	-0.022609
Chrom4	22231061	22234510	-0.201035	11.972680	-0.311056	-0.096093
Chrom4	22232594	22242564	-0.162276	5.459934	-0.426033	-0.076253
Chrom4	22234741	22247366	-0.021184	-0.051216	-0.022947	-0.007059
Chrom4	22242815	22250970	-0.096745	-0.112379	-0.047749	-0.061492
Chrom4	22247508	22256358	-0.268980	-0.498134	-0.145636	-0.156053
Chrom4	22251023	22258969	-0.172824	-1.508119	-0.226544	-0.096123
Chrom4	22256427	22262139	-0.084183	-0.597901	-0.131089	-0.046324
Chrom4	22259449	22266846	-0.048325	-0.289945	-0.083562	-0.027058
Chrom4	22262157	22273527	0.011990	0.053949	0.020594	0.003393
Chrom4	22267076	22282258	-0.042110	-0.351253	-0.077804	-0.021197
Chrom4	22274810	22289025	-0.041144	-2.651457	-0.243191	-0.017164
Chrom4	22282398	22294197	0.030963	0.285032	0.195578	0.010779
Chrom4	22289319	22299923	-0.002611	-0.022008	-0.010131	-0.001278
Chrom4	22294580	22312234	-0.039147	-0.578916	-0.139178	-0.015757
Chrom4	22303090	22331066	-0.003650	-0.032578	-0.011512	-0.003019
Chrom4	22312462	22331232	0.005033	0.032653	0.013298	-0.001964
Chrom4	22331067	22331565	0.225236	0.796138	0.673620	0.112582
Chrom4	22331234	22332112	0.186207	0.751610	0.607413	0.092847
Chrom4	22331577	22341384	0.042671	0.281904	0.161910	0.020990
Chrom4	22332124	22343111	0.031435	0.111398	0.067943	0.015629
Chrom4	22341453	22344366	0.023954	0.069655	0.033759	0.009615
Chrom4	22343185	22347766	-0.019796	-0.178325	-0.043613	-0.005948
Chrom4	22344414	22360545	-0.063683	-0.535703	-0.093108	-0.019572
Chrom4	22347774	22361451	-0.080047	-0.235038	-0.069871	-0.024199
Chrom4	22360548	22365945	0.041319	0.100499	0.066204	0.015987
Chrom4	22361471	22373400	0.059447	0.255360	0.196686	0.026771
Chrom4	22366493	22388371	0.111139	0.398141	0.267355	0.045186
Chrom4	22373525	22388969	0.251227	0.512922	0.343945	0.112614
Chrom4	22388391	22389389	0.299455	0.632518	0.401016	0.143222
Chrom4	22388984	22389980	0.225108	0.564051	0.365798	0.107502
Chrom4	22389423	22390527	0.161913	0.463754	0.316908	0.063793
