chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom7	20961151	20967648	-0.170808	-1.478632	-0.371387	-0.084274
Chrom7	20963075	20976677	0.023906	0.081454	0.054126	0.014093
Chrom7	20968751	20984914	0.105635	0.312454	0.250788	0.050685
Chrom7	20977365	20991670	0.112164	0.311344	0.244995	0.056812
Chrom7	20984916	20998811	0.210044	0.477795	0.340156	0.107411
Chrom7	20991943	21005961	0.266107	0.518481	0.385380	0.120899
Chrom7	20998913	21010254	0.207797	0.458620	0.332223	0.088867
Chrom7	21006011	21011665	0.141840	0.407500	0.220979	0.063501
Chrom7	21010310	21012068	0.304088	0.573174	0.422367	0.129956
Chrom7	21011682	21012398	0.321496	0.621361	0.499540	0.139523
Chrom7	21012077	21013474	0.299751	0.494328	0.353313	0.138648
Chrom7	21012407	21013981	0.241888	0.188581	0.148040	0.129736
Chrom7	21013476	21014828	0.194847	0.296632	0.264402	0.095490
Chrom7	21013983	21017159	0.134210	0.545091	0.433598	0.062700
Chrom7	21014987	21019120	0.002571	0.010935	0.006048	-0.008663
Chrom7	21017235	21021232	-0.065222	-0.343809	-0.137703	-0.035740
Chrom7	21019132	21023216	0.003747	0.043451	0.008731	0.001887
Chrom7	21021472	21025492	0.015778	0.175738	0.040267	0.009224
Chrom7	21023294	21027838	-0.018839	-2.454400	-0.068098	-0.009472
Chrom7	21025500	21042666	-0.064548	1.752564	-0.257238	-0.032051
Chrom7	21027981	21051708	0.007987	0.132875	0.030543	-0.000916
Chrom7	21046435	21054556	0.119889	0.551337	0.324585	0.056486
Chrom7	21051709	21058431	0.108169	0.410089	0.261059	0.048445
Chrom7	21054568	21060457	0.078322	0.333578	0.220657	0.033161
Chrom7	21058445	21064710	0.056370	0.408735	0.223339	0.025632
Chrom7	21060568	21066472	0.109734	0.596190	0.327102	0.049728
Chrom7	21064841	21068804	0.118309	0.618989	0.316062	0.051912
Chrom7	21066505	21070309	0.108380	0.305418	0.196375	0.049362
Chrom7	21068805	21071065	0.111483	0.248933	0.155637	0.060601
Chrom7	21070373	21073164	0.019779	0.212773	0.048104	0.010578
Chrom7	21071075	21074462	-0.002974	-0.072961	-0.008836	0.001457
Chrom7	21073194	21080099	0.011047	0.207058	0.039191	0.005994
Chrom7	21074477	21081646	0.005819	0.084265	0.011997	-0.004072
Chrom7	21080203	21083322	-0.053159	-1.158144	-0.089822	-0.028691
Chrom7	21081791	21085693	-0.051388	-2.624193	-0.166213	-0.022131
Chrom7	21083335	21089719	0.023268	0.228504	0.082638	0.010227
Chrom7	21085999	21091283	0.052799	0.192512	0.105504	0.021664
Chrom7	21089751	21094251	0.070018	0.170944	0.093139	0.029024
Chrom7	21091483	21097577	0.220461	0.309277	0.206229	0.099479
Chrom7	21094525	21099918	0.129503	0.257860	0.149628	0.050265
Chrom7	21097665	21102003	-0.065596	-1.092195	-0.147523	-0.032910
Chrom7	21099923	21103256	0.097397	0.320754	0.145681	0.031509
Chrom7	21102098	21104305	0.130080	0.354344	0.144238	0.060266
Chrom7	21103299	21105843	-0.000870	-0.004765	-0.001197	-0.005008
Chrom7	21104493	21106902	-0.023365	-0.247442	-0.047709	-0.012922
Chrom7	21105853	21108520	0.019442	0.210489	0.047580	0.012415
Chrom7	21106986	21110026	0.147356	0.173567	0.120764	0.073741
Chrom7	21108752	21110989	0.302386	0.140346	0.114387	0.163607
Chrom7	21110075	21113837	0.361214	0.329210	0.256288	0.184143
Chrom7	21111025	21116483	0.225519	0.267329	0.183214	0.092298
Chrom7	21113886	21125516	0.003874	0.017844	0.008786	0.000631
Chrom7	21116646	21142673	0.015445	0.125304	0.088198	0.009116
Chrom7	21125587	21146037	0.013497	0.059801	0.043144	0.005636
Chrom7	21142985	21149271	0.078432	0.173408	0.098973	0.037970
Chrom7	21146046	21151092	0.118278	0.258161	0.151982	0.061426
Chrom7	21149319	21154668	0.039849	0.264927	0.096922	0.017499
Chrom7	21151100	21157282	0.004744	0.016598	0.005796	0.002150
Chrom7	21154774	21160737	-0.033796	-0.098459	-0.036135	-0.021337
Chrom7	21157432	21163651	-0.043289	-0.506712	-0.106786	-0.024206
Chrom7	21160750	21166786	-0.011198	-0.112127	-0.032564	-0.007112
Chrom7	21164099	21169447	0.043992	0.134286	0.068143	0.014084
Chrom7	21166920	21171939	0.201007	0.382744	0.267854	0.089797
Chrom7	21169938	21174440	0.153687	0.271604	0.204222	0.060783
Chrom7	21171958	21175518	0.042199	0.061858	0.045938	0.016401
Chrom7	21174441	21177085	0.094387	0.170018	0.098572	0.041858
Chrom7	21175523	21177681	0.164345	0.260862	0.153095	0.063040
Chrom7	21177103	21180309	0.330626	0.399617	0.314344	0.153358
Chrom7	21177696	21184410	0.195863	0.350482	0.267609	0.095984
Chrom7	21181151	21187229	0.096197	0.155917	0.093166	0.051573
Chrom7	21184413	21190546	0.116591	0.137433	0.088582	0.057627
Chrom7	21187250	21190852	0.124355	0.152200	0.123234	0.062041
Chrom7	21190572	21191281	0.066411	0.153569	0.111377	0.034485
Chrom7	21190867	21195925	0.081705	0.164696	0.107261	0.043708
Chrom7	21191342	21200698	0.045185	0.092259	0.053958	0.025800
Chrom7	21195992	21202883	-0.012353	-0.027353	-0.015236	-0.010905
Chrom7	21201439	21209105	0.094689	0.147282	0.091320	0.037407
Chrom7	21202921	21211692	0.241525	0.278358	0.199120	0.109480
Chrom7	21209557	21212945	0.319325	0.309500	0.204607	0.143307
Chrom7	21211705	21214085	0.358575	0.257218	0.159475	0.171761
Chrom7	21213046	21215262	0.208667	0.209471	0.141925	0.109897
Chrom7	21214123	21227941	0.044610	0.138609	0.082382	0.023532
Chrom7	21215264	21232234	0.040305	0.236642	0.128034	0.020899
Chrom7	21228085	21235688	0.191981	0.366379	0.284521	0.085171
Chrom7	21232282	21237785	0.284325	0.270079	0.180313	0.132660
Chrom7	21235932	21239958	0.068194	0.091208	0.050506	0.035320
Chrom7	21237787	21242384	-0.063657	-0.115247	-0.052526	-0.038881
Chrom7	21239996	21244850	0.108978	0.139235	0.072000	0.036798
Chrom7	21242440	21245599	0.109881	0.167318	0.088738	0.044609
Chrom7	21244867	21245957	-0.125971	-0.291598	-0.095117	-0.061318
Chrom7	21245600	21247546	0.072364	0.057864	0.034826	0.023570
Chrom7	21245964	21248984	0.297667	0.279009	0.182997	0.130692
Chrom7	21247616	21276800	0.259038	0.353038	0.211577	0.122143
Chrom7	21249181	21279601	0.291841	0.413689	0.279790	0.139844
Chrom7	21276844	21284653	0.352733	0.414652	0.335654	0.161069
Chrom7	21279640	21287748	0.214514	0.292428	0.214673	0.094641
Chrom7	21284671	21291919	0.150654	0.247341	0.146057	0.066909
Chrom7	21287766	21294394	0.200378	0.321683	0.190578	0.092507
Chrom7	21292012	21305772	0.246159	0.431846	0.257748	0.121050
Chrom7	21294469	21309291	0.093433	0.266269	0.117253	0.042074
Chrom7	21305809	21310319	-0.022737	-0.093039	-0.031825	-0.012920
Chrom7	21309298	21313488	0.036672	0.073550	0.041555	0.013832
Chrom7	21310473	21316704	0.244540	0.278105	0.174003	0.109208
Chrom7	21313520	21319249	0.314210	0.417145	0.261114	0.139679
Chrom7	21316708	21322718	0.239044	0.348646	0.237459	0.108339
Chrom7	21319267	21325317	0.158332	0.251987	0.164082	0.067268
Chrom7	21322737	21328449	0.130256	0.313932	0.189171	0.053153
Chrom7	21325346	21331333	0.099080	0.238522	0.128292	0.042906
Chrom7	21328517	21332504	0.037871	0.082181	0.039086	0.021262
Chrom7	21331354	21335387	0.145831	0.270599	0.160417	0.076200
Chrom7	21332505	21339314	0.215126	0.494840	0.336605	0.106443
Chrom7	21335475	21346606	0.187585	0.484940	0.293186	0.085261
Chrom7	21339728	21355754	0.146714	0.285973	0.174916	0.065134
Chrom7	21347433	21359933	0.059084	0.124103	0.059551	0.028703
Chrom7	21355822	21363811	0.013139	0.030837	0.012228	0.000879
Chrom7	21360182	21365033	0.144169	0.172594	0.108849	0.053790
Chrom7	21363881	21368646	0.251924	0.285902	0.224634	0.116397
Chrom7	21365088	21372530	0.109729	0.242162	0.129524	0.041188
Chrom7	21368647	21374718	-0.080543	-0.290930	-0.088912	-0.049467
Chrom7	21372618	21379823	0.026200	0.079037	0.035186	0.020898
Chrom7	21375147	21383835	0.107160	0.329434	0.132251	0.051339
Chrom7	21379902	21394402	0.055475	0.172980	0.075798	0.019763
Chrom7	21383911	21397481	0.039148	0.124986	0.077824	0.015274
Chrom7	21394449	21399871	0.063083	0.124622	0.053507	0.023624
Chrom7	21397482	21401973	-0.035189	-0.059212	-0.024073	-0.030828
Chrom7	21399945	21403627	-0.018020	-0.020160	-0.009585	-0.025409
Chrom7	21402090	21407728	0.084554	0.146118	0.073361	0.035736
Chrom7	21403661	21418487	0.065140	0.297958	0.142072	0.029257
Chrom7	21407759	21422533	0.014627	0.125193	0.048759	0.006005
Chrom7	21418529	21440534	0.060873	0.388123	0.246963	0.031390
Chrom7	21422539	21444954	0.059888	0.389491	0.265009	0.029997
Chrom7	21440666	21447616	0.105102	0.314177	0.172391	0.039673
Chrom7	21444973	21449788	0.139095	0.298345	0.149133	0.056212
Chrom7	21447623	21450871	-0.003706	-0.017128	-0.006670	-0.007408
Chrom7	21449870	21451304	-0.040504	-0.231069	-0.077390	-0.025360
Chrom7	21450872	21451683	0.120923	0.339272	0.125468	0.067490
Chrom7	21451326	21452831	0.281123	0.511833	0.370953	0.150083
Chrom7	21451684	21454623	0.123347	0.242888	0.148377	0.054357
Chrom7	21452906	21457667	-0.014645	-0.060126	-0.022384	-0.010901
Chrom7	21454642	21460068	0.114851	0.429114	0.245872	0.053694
Chrom7	21458078	21463391	0.214966	0.454346	0.310103	0.111015
Chrom7	21460289	21467547	0.213490	0.345998	0.201609	0.117715
Chrom7	21463437	21477433	0.077259	0.262259	0.133234	0.034296
Chrom7	21467604	21480956	0.066330	0.304357	0.156541	0.026854
Chrom7	21477450	21483931	0.139101	0.389965	0.241663	0.063635
Chrom7	21481006	21485928	0.038758	0.130653	0.072237	0.011148
Chrom7	21484007	21490988	0.121164	0.246361	0.172007	0.043695
Chrom7	21485930	21504783	0.285920	0.461895	0.381220	0.126823
Chrom7	21491044	21507844	0.171345	0.406884	0.252138	0.090278
Chrom7	21504841	21510672	0.037494	0.197724	0.073036	0.027537
Chrom7	21507849	21519385	0.046854	0.481892	0.166841	0.026380
Chrom7	21510933	21523840	0.060346	0.464452	0.212652	0.027963
Chrom7	21519534	21527574	0.190915	0.580680	0.327050	0.094929
Chrom7	21523952	21529130	0.210396	0.496282	0.306397	0.099561
Chrom7	21527599	21531231	0.133470	0.264171	0.191761	0.058497
Chrom7	21529220	21533489	0.219756	0.267697	0.192178	0.120813
Chrom7	21531273	21534664	0.170274	0.244851	0.159340	0.086303
Chrom7	21533535	21539859	0.127384	0.568660	0.311804	0.063253
Chrom7	21535168	21544309	0.125909	0.848758	0.515795	0.065570
Chrom7	21539945	21564471	0.093209	0.572410	0.372684	0.041708
Chrom7	21556247	21568578	0.103428	0.381705	0.222706	0.039734
Chrom7	21564905	21571078	0.187698	0.207622	0.112469	0.076280
Chrom7	21568622	21581879	0.127716	0.191658	0.100936	0.050804
Chrom7	21571150	21583950	0.130049	0.381998	0.231286	0.057021
Chrom7	21581960	21585296	0.130627	0.387772	0.216277	0.051677
Chrom7	21583978	21587114	-0.051607	-0.637003	-0.076112	-0.029357
Chrom7	21585325	21588428	-0.032969	-0.120560	-0.028734	-0.013665
Chrom7	21587193	21589646	-0.025800	-0.111014	-0.030382	-0.020741
Chrom7	21588483	21591191	-0.125434	6.460311	-0.215995	-0.063215
Chrom7	21589689	21593002	-0.056476	-1.304249	-0.103943	-0.036580
Chrom7	21591234	21594680	0.025457	0.174545	0.052347	0.007551
Chrom7	21593121	21596062	0.015788	0.073742	0.025654	0.018009
Chrom7	21594685	21597884	0.139185	0.397584	0.176876	0.071973
Chrom7	21596117	21600932	0.216582	0.461188	0.262466	0.109933
Chrom7	21598037	21604786	0.049724	0.144045	0.070753	0.019549
Chrom7	21600938	21605832	0.030671	0.045348	0.024528	0.013331
Chrom7	21604814	21608393	0.194352	0.157139	0.108839	0.098134
Chrom7	21605854	21613627	0.085581	0.259318	0.156236	0.030307
Chrom7	21608499	21624426	0.087335	0.523076	0.260546	0.037036
Chrom7	21613640	21626109	0.038045	0.206011	0.080231	0.012481
Chrom7	21624856	21627052	-0.025807	-0.240002	-0.059199	-0.018547
Chrom7	21626112	21628479	-0.027952	-0.225418	-0.050011	-0.011978
Chrom7	21627136	21629305	-0.058381	-0.238585	-0.057397	-0.029695
Chrom7	21628503	21630075	-0.044340	-0.103161	-0.036976	-0.036403
Chrom7	21629348	21631545	-0.027940	-0.058580	-0.024301	-0.035657
Chrom7	21630088	21632640	-0.054333	-0.115775	-0.047390	-0.040998
Chrom7	21631563	21633788	-0.015510	-0.041202	-0.017274	-0.021246
Chrom7	21632645	21637318	0.058042	0.118085	0.057079	0.011035
Chrom7	21633885	21639009	0.146876	0.185909	0.120881	0.066456
Chrom7	21637406	21640912	0.227736	0.244213	0.193089	0.119566
Chrom7	21639094	21641382	0.168713	0.202112	0.160078	0.088075
Chrom7	21640916	21644381	0.122836	0.323324	0.161532	0.059591
Chrom7	21641393	21660432	0.077847	0.382760	0.150352	0.034055
Chrom7	21644390	21667602	-0.053666	-10.504212	-0.223831	-0.025618
Chrom7	21660529	21669018	-0.102737	-0.773015	-0.156634	-0.049149
Chrom7	21667603	21669945	-0.044397	-0.211214	-0.056805	-0.015357
Chrom7	21669055	21671677	0.037398	0.148307	0.064160	0.016842
Chrom7	21670121	21674536	0.002216	0.009442	0.003730	-0.008120
Chrom7	21671914	21676731	-0.038916	-0.494589	-0.093462	-0.026929
Chrom7	21674548	21682204	-0.045157	-1.500312	-0.118091	-0.028490
Chrom7	21676835	21684193	-0.066398	4.887104	-0.198169	-0.031540
Chrom7	21682285	21692876	-0.025408	-0.885705	-0.101017	-0.011572
Chrom7	21684229	21695243	0.001888	0.008653	0.005695	-0.001991
Chrom7	21692905	21698053	0.001887	0.005447	0.004299	-0.002874
Chrom7	21695318	21700462	-0.013892	-0.051454	-0.038846	-0.006794
Chrom7	21698091	21701888	0.035244	0.090708	0.078873	0.013673
Chrom7	21700597	21704812	0.066534	0.239987	0.209261	0.026361
Chrom7	21702029	21708199	0.022657	0.303909	0.243903	0.011700
Chrom7	21704845	21710283	0.026611	0.137440	0.111389	0.011519
Chrom7	21708219	21711185	0.060886	0.138679	0.115100	0.025778
Chrom7	21710346	21712467	0.117088	0.161857	0.146566	0.043269
Chrom7	21711200	21714176	0.052951	0.085225	0.070554	0.019580
Chrom7	21712492	21715314	-0.090614	-0.211652	-0.141449	-0.045434
Chrom7	21714218	21717391	-0.062077	-0.106845	-0.072007	-0.034051
Chrom7	21715334	21719112	0.170962	0.214519	0.157481	0.072392
Chrom7	21717667	21721140	0.217997	0.288381	0.228797	0.094146
Chrom7	21719114	21722495	0.157933	0.232891	0.184791	0.066139
Chrom7	21721187	21724137	0.008981	0.019998	0.011144	-0.002342
Chrom7	21722673	21726902	-0.080494	-0.409688	-0.144606	-0.045426
Chrom7	21724190	21728936	-0.018888	-0.066034	-0.025716	-0.012759
Chrom7	21727050	21730946	0.049138	0.131919	0.059729	0.022559
Chrom7	21729038	21732476	0.064750	0.171367	0.090572	0.028679
Chrom7	21731065	21734689	0.155014	0.282835	0.174164	0.069762
Chrom7	21732556	21736071	0.089691	0.165341	0.089354	0.036781
Chrom7	21734813	21736676	0.124124	0.128281	0.074879	0.044733
Chrom7	21736076	21737365	0.263925	0.208874	0.151311	0.132461
Chrom7	21736812	21738052	-0.027527	-0.057746	-0.033960	-0.006136
Chrom7	21737369	21748477	-0.087834	-0.421219	-0.102044	-0.043385
Chrom7	21738087	21749248	0.109302	0.273563	0.118486	0.036372
Chrom7	21748551	21750477	0.240979	0.434985	0.251818	0.107945
Chrom7	21749250	21755009	0.091925	0.359314	0.144289	0.044135
Chrom7	21750485	21760142	0.048766	0.317057	0.122239	0.022153
Chrom7	21756838	21765355	0.109377	0.415090	0.249205	0.049734
Chrom7	21760188	21769047	0.149520	0.285606	0.214969	0.063076
Chrom7	21765851	21788897	0.076022	0.149210	0.099477	0.023817
Chrom7	21769150	21790980	0.053440	0.126535	0.073500	0.019277
Chrom7	21788945	21798501	0.017825	0.042370	0.025076	0.006660
Chrom7	21791180	21804648	0.008611	0.024182	0.017294	0.006495
Chrom7	21798912	21808371	0.009956	0.053507	0.033640	0.008588
Chrom7	21804708	21815711	-0.006080	-0.267344	-0.041655	-0.002614
Chrom7	21808627	21828596	0.000715	0.008953	0.002805	-0.002346
Chrom7	21815730	21830585	0.045488	0.223380	0.102704	0.018623
Chrom7	21828708	21832915	0.063928	0.309874	0.152087	0.032392
Chrom7	21830603	21836347	0.063007	0.235328	0.129189	0.032523
Chrom7	21832972	21838488	0.089272	0.117668	0.065840	0.038725
Chrom7	21836467	21845449	0.290548	0.313302	0.217386	0.145709
Chrom7	21838489	21852568	0.209352	0.464272	0.310621	0.091982
Chrom7	21845952	21858714	0.087390	0.338604	0.189161	0.036304
Chrom7	21853648	21863180	0.047040	0.186166	0.102414	0.016309
Chrom7	21858732	21864085	0.017488	0.057101	0.027542	0.001851
Chrom7	21863231	21864997	-0.023075	-0.109105	-0.045010	-0.015552
Chrom7	21864088	21866886	-0.012862	-0.213202	-0.050325	-0.008724
Chrom7	21865111	21869545	0.081722	0.581308	0.316496	0.026267
Chrom7	21866901	21871394	0.089989	0.433894	0.253833	0.030533
Chrom7	21869625	21873973	-0.009361	-0.101804	-0.027454	-0.003991
Chrom7	21871507	21875608	-0.034732	-0.330330	-0.080265	-0.014977
Chrom7	21874140	21878172	0.056173	0.277004	0.198226	0.024706
Chrom7	21875612	21880398	0.060475	0.481518	0.309164	0.029593
Chrom7	21878176	21883038	0.076361	0.572336	0.236207	0.035469
Chrom7	21880404	21887109	0.135464	0.628704	0.341965	0.066329
Chrom7	21883041	21888655	-0.003802	-0.017355	-0.006674	-0.001717
Chrom7	21887303	21889706	-0.178480	-0.926215	-0.205576	-0.103662
Chrom7	21888660	21892027	-0.020387	-0.113705	-0.037026	-0.008492
Chrom7	21889837	21892349	0.034919	0.249823	0.123234	0.021758
Chrom7	21892033	21893714	0.001309	0.004669	0.002621	0.000285
Chrom7	21892350	21895774	0.029369	0.227962	0.117138	0.014300
Chrom7	21893738	21897670	0.040839	0.218131	0.107845	0.018576
Chrom7	21895824	21898968	0.093504	0.287258	0.195412	0.047364
Chrom7	21897682	21899598	0.095447	0.323420	0.296016	0.052264
Chrom7	21898978	21903690	0.075963	0.282611	0.199094	0.039205
Chrom7	21899649	21907701	0.047451	0.243720	0.110143	0.020261
Chrom7	21903745	21911060	0.050159	0.272155	0.160935	0.017727
Chrom7	21907896	21912905	0.083878	0.329453	0.239735	0.036868
Chrom7	21911248	21913487	0.010874	0.044585	0.015678	0.011933
Chrom7	21912907	21915934	-0.064797	-0.371523	-0.109537	-0.038486
Chrom7	21913489	21917170	-0.045706	-0.273681	-0.104289	-0.026996
Chrom7	21916093	21919323	0.057027	0.262856	0.165255	0.023316
Chrom7	21917238	21921921	0.086458	0.328111	0.210240	0.033737
Chrom7	21919326	21923935	0.112516	0.442094	0.170885	0.032824
Chrom7	21921932	21926182	0.094955	0.362728	0.144364	0.021846
Chrom7	21923966	21927540	0.046668	0.064532	0.052140	0.007976
Chrom7	21926277	21931171	0.146056	0.134157	0.117523	0.048565
Chrom7	21927541	21936114	0.119577	0.318443	0.245389	0.054088
Chrom7	21932364	21940427	0.078239	0.466324	0.292048	0.037289
Chrom7	21936120	21943098	0.090016	0.417394	0.235665	0.038130
Chrom7	21940527	21945043	0.161650	0.468820	0.302340	0.084256
Chrom7	21943169	21946631	0.112086	0.379554	0.199723	0.067751
Chrom7	21945080	21948532	0.091870	0.502406	0.283345	0.046541
Chrom7	21946848	21950329	0.107412	0.470725	0.368793	0.048775
Chrom7	21948683	21953050	0.120590	0.332022	0.285940	0.060101
Chrom7	21950365	21956856	0.153492	0.494669	0.448160	0.070022
Chrom7	21953135	21958634	0.212988	0.407563	0.361916	0.089418
Chrom7	21956946	21961994	0.321758	0.345144	0.290123	0.124701
Chrom7	21958700	21968584	0.238014	0.320543	0.273192	0.082485
Chrom7	21962054	21977742	0.143800	0.304227	0.276056	0.053587
Chrom7	21969062	21982456	0.173863	0.454751	0.387321	0.072390
Chrom7	21977812	21995169	0.138320	0.443670	0.303522	0.051672
Chrom7	21982464	21998828	0.055051	0.254137	0.145276	0.019718
Chrom7	21995171	22007229	-0.046217	-0.208881	-0.102900	-0.019525
Chrom7	21998908	22009989	-0.067226	-0.281789	-0.134102	-0.032955
Chrom7	22007455	22012168	-0.028129	-0.142681	-0.069706	-0.016276
Chrom7	22009992	22019159	-0.032583	-0.192503	-0.096700	-0.017547
Chrom7	22012183	22019303	-0.019240	-0.084633	-0.050678	-0.010385
Chrom7	22019195	22019641	0.033562	0.086763	0.054817	0.013259
Chrom7	22019317	22020573	-0.175189	-0.297136	-0.108416	-0.087699
Chrom7	22019654	22023369	-0.254271	-1.318152	-0.289058	-0.130337
Chrom7	22020607	22024052	-0.138852	-0.848545	-0.249979	-0.072798
Chrom7	22023392	22024723	0.003460	0.012055	0.005650	-0.001198
Chrom7	22024065	22025588	-0.169056	-0.747597	-0.219748	-0.101937
Chrom7	22024766	22026749	-0.211941	-0.469886	-0.176798	-0.143041
Chrom7	22025605	22028391	-0.042432	-0.070242	-0.036711	-0.028633
Chrom7	22026929	22030197	0.021160	0.035651	0.023468	0.021111
Chrom7	22028426	22033194	-0.017767	-0.032636	-0.021425	0.003305
Chrom7	22030315	22036691	-0.043757	-0.110713	-0.065048	-0.014581
Chrom7	22033244	22037483	0.006813	0.022051	0.011527	0.006085
Chrom7	22036697	22040409	0.226042	0.380293	0.260179	0.132614
Chrom7	22037877	22043270	0.299511	0.484824	0.320573	0.158411
Chrom7	22040745	22045013	0.179906	0.400187	0.192828	0.084881
Chrom7	22043443	22046465	-0.037918	-0.177530	-0.075129	-0.020358
Chrom7	22045047	22050618	-0.060918	-0.330035	-0.181948	-0.030029
Chrom7	22047390	22051743	-0.097856	-0.544405	-0.195661	-0.042379
Chrom7	22050908	22053214	-0.127556	-0.669861	-0.188393	-0.057556
Chrom7	22051762	22054257	-0.068475	-0.365226	-0.129932	-0.036389
Chrom7	22053222	22054500	-0.030221	-0.337491	-0.099627	-0.016411
Chrom7	22054265	22054683	0.017703	0.391631	0.092203	0.018719
Chrom7	22054503	22055967	-0.010561	-0.046756	-0.022679	0.010683
Chrom7	22054687	22059639	-0.054216	-0.176419	-0.092796	-0.023234
Chrom7	22056142	22062825	-0.028222	-0.116614	-0.063448	-0.014484
Chrom7	22059657	22066826	-0.041586	-0.455162	-0.152415	-0.025247
Chrom7	22062842	22068580	-0.008135	-0.055666	-0.026074	-0.007362
Chrom7	22066879	22072237	-0.090233	-0.395414	-0.188433	-0.043289
Chrom7	22068611	22074292	-0.151359	-0.502680	-0.243971	-0.076647
