chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig112	118780	124858	-0.001739	-0.038305	-0.021515	-0.002118
contig112	121093	128967	0.006124	0.092740	0.068205	0.002190
contig112	125256	131764	-0.000854	-0.019318	-0.011585	-0.001175
contig112	129534	135310	-0.016754	-0.604192	-0.217141	-0.008807
contig112	131885	136887	-0.018131	-0.590733	-0.224194	-0.009411
contig112	135320	141344	-0.008604	-0.570882	-0.208348	-0.004366
contig112	136888	144486	-0.011940	-0.451597	-0.204017	-0.006189
contig112	141379	148099	0.000741	0.011385	0.007823	-0.000232
contig112	144719	149873	0.025208	0.425928	0.374705	0.012100
contig112	148131	152776	0.007908	0.352351	0.155127	0.003948
contig112	149901	155236	0.013337	0.235643	0.156018	0.006280
contig112	152911	165184	0.022216	0.264193	0.223388	0.010965
contig112	155549	168014	0.000369	0.007181	0.004844	0.000229
contig112	165691	172581	0.007304	0.114395	0.080420	0.003096
contig146	15647	53754	-0.033332	-0.723832	-0.209615	-0.018803
contig146	45923	55246	-0.028317	-0.259573	-0.091682	-0.019979
contig146	53875	59534	0.001631	0.023086	0.008780	-0.000925
contig146	55269	65791	0.005661	0.151752	0.061245	0.002031
contig146	59535	70411	0.042347	0.371357	0.222625	0.018648
contig146	65827	76334	0.024267	0.218621	0.129335	0.009518
contig146	70600	77618	0.002372	0.023874	0.015557	0.000747
contig146	76380	78960	0.049108	0.230852	0.182164	0.021756
contig146	77810	80702	0.119336	0.239937	0.176684	0.048926
contig146	78996	88371	0.161277	0.275088	0.214978	0.055056
contig146	80741	93511	0.083777	0.376651	0.337564	0.027939
contig146	90210	105358	0.017919	0.249406	0.182189	0.008947
contig146	93604	134817	0.004817	0.073894	0.053705	0.002424
contig146	105521	140902	-0.017113	-0.887403	-0.216739	-0.008228
contig146	135859	151475	-0.006100	-0.193931	-0.062285	-0.003170
contig139	26227	35961	-0.018921	-16.567339	-0.185164	-0.008734
contig142	35991	37434	0.004155	0.138859	0.064116	0.002413
contig76	8077	102094	0.018310	0.449047	0.259909	0.009257
contig116	34005	57891	-0.028469	-1.806612	-0.414751	-0.014663
contig19	6851	16049	0.155080	0.293328	0.178733	0.079422
contig19	11245	16762	0.079028	0.163245	0.091472	0.038702
contig19	16075	19553	-0.073704	-0.180831	-0.095000	-0.040036
contig19	16766	24576	0.009879	0.020889	0.012887	0.000573
contig19	19773	34131	0.152804	0.386070	0.322446	0.062595
contig19	24608	42493	0.183884	0.583031	0.492510	0.084644
contig19	34363	45829	0.359799	0.728902	0.581043	0.184438
contig19	42559	50781	0.409792	0.752975	0.594820	0.210635
contig19	45908	55426	0.164805	0.701955	0.524525	0.069753
contig19	51006	58923	0.044416	0.161620	0.112396	0.019329
contig19	55478	80047	-0.038424	-0.093620	-0.056426	-0.025711
contig19	58994	88183	-0.101511	-0.311894	-0.161590	-0.049033
contig121	80095	81967	-0.020767	-0.105784	-0.053807	-0.006580
contig2	27633	53513	-0.096427	-0.145836	-0.045254	-0.057349
contig2	25891	74103	-0.025411	-0.019953	-0.009155	-0.031861
contig194	29138	41670	-0.013889	-109.603497	-0.261384	-0.006746
contig20	40521	40659	-0.002739	-1.126022	-0.068704	-0.000689
contig163	19467	19907	-0.009424	-0.248733	-0.116332	-0.004601
contig3	37505	52223	-0.017277	-0.033024	-0.013189	-0.016416
contig260	11874	20853	0.033990	0.355807	0.184867	0.015267
contig260	14795	22642	0.096949	0.315119	0.224531	0.040962
contig260	20877	26103	0.156402	0.324510	0.239705	0.069777
contig260	22651	27454	0.220863	0.569958	0.306256	0.107763
contig260	26181	28363	0.131523	0.644461	0.363776	0.060008
contig260	27461	31306	0.018610	0.354483	0.271457	0.008600
contig260	28380	34216	-0.001812	-0.065276	-0.028578	-0.001071
contig260	31309	36466	0.001896	0.075064	0.029887	0.001226
contig260	34718	37022	-0.042872	1.870281	-0.410910	-0.018182
contig260	36472	41577	-0.081252	1.838292	-0.727835	-0.039218
contig260	37024	50689	-0.031288	-11.163722	-0.406866	-0.013601
contig260	41578	53766	0.005675	0.259223	0.119095	0.003090
contig247	14081	47118	0.312396	0.317932	0.130820	0.103302
contig94	4175	31971	0.004437	0.098534	0.056840	0.001605
contig94	12306	49451	0.015397	0.600604	0.251185	0.007595
contig26	3482	39379	-0.084215	-0.207959	-0.060135	-0.047405
contig200	6316	13948	-0.138649	-0.217191	-0.067740	-0.083443
contig25	14178	41938	0.154825	0.170256	0.071662	0.098047
contig173	535	24704	-0.004857	-0.216251	-0.044703	-0.006205
contig87	11368	14689	-0.023522	-3.761801	-0.206682	-0.005528
contig143	17179	19589	0.290082	0.333009	0.188114	0.139331
contig4	510	8286	0.363399	0.332457	0.169695	0.175062
contig190	19711	33965	0.134532	0.376777	0.164216	0.043654
contig226	2678	14072	0.058500	0.375672	0.174575	0.019696
contig183	14082	20703	0.036135	0.693723	0.543918	0.018909
contig144	20839	26215	0.007910	0.274961	0.106072	0.003730
contig195	26246	29611	0.013755	0.429441	0.112852	0.009052
contig230	1071	3455	0.000985	0.026035	0.007955	0.004593
contig240	3509	14352	0.004609	0.065752	0.049405	0.000596
contig145	4972	11101	0.099430	0.316100	0.276988	0.047264
contig210	11102	16258	0.006034	0.061743	0.049160	0.002734
contig192	8527	11879	-0.003797	-0.222791	-0.086120	-0.002304
contig245	11887	14175	-0.029883	-0.709747	-0.281798	-0.014826
contig155	304	4755	0.080300	0.136119	0.062799	0.038401
contig261	14253	16177	0.162166	0.183784	0.080115	0.070072
